"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Lincoln",3000,1.75,6706091655.14178,1589505613.37388,5931695449.85129,0.237024140902571,0.884523468345869
"Lincoln",3000,2,6706091655.14178,1589505613.37388,6114387706.88595,0.237024140902571,0.911766200242411
"Lincoln",3000,2.25,6706091655.14178,1589505613.37388,6253923509.09167,0.237024140902571,0.93257352131425
"Lincoln",3000,2.5,6706091655.14178,1589505613.37388,6359358616.98587,0.237024140902571,0.948295809841779
"Lincoln",3000,2.75,6706091655.14178,1589505613.37388,6440939864.15903,0.237024140902571,0.960461054721874
"Lincoln",3000,3,6706091655.14178,1589505613.37388,6508051614.31853,0.237024140902571,0.97046863493561
"Lincoln",3250,0,6706091655.14178,1456434141.34272,1456434141.34272,0.217180768805334,0.217180768805334
"Lincoln",3250,0.25,6706091655.14178,1456434141.34272,2176864384.23009,0.217180768805334,0.324609995832822
"Lincoln",3250,0.5,6706091655.14178,1456434141.34272,2995436636.07878,0.217180768805334,0.446673977946913
"Lincoln",3250,0.75,6706091655.14178,1456434141.34272,3805591368.36977,0.217180768805334,0.567482755093558
"Lincoln",3250,1,6706091655.14178,1456434141.34272,4433244788.11141,0.217180768805334,0.661077273632593
"Lincoln",3250,1.25,6706091655.14178,1456434141.34272,4917408599.7438,0.217180768805334,0.733274886866997
"Lincoln",3250,1.5,6706091655.14178,1456434141.34272,5272315784.18522,0.217180768805334,0.786197990619882
"Lincoln",3250,1.75,6706091655.14178,1456434141.34272,5538517407.78828,0.217180768805334,0.825893484999078
"Lincoln",3250,2,6706091655.14178,1456434141.34272,5749454016.82379,0.217180768805334,0.857347962492505
"Lincoln",3250,2.25,6706091655.14178,1456434141.34272,5928689001.77537,0.217180768805334,0.884075152362353
"Lincoln",3250,2.5,6706091655.14178,1456434141.34272,6080710443.89877,0.217180768805334,0.906744308995016
"Lincoln",3250,2.75,6706091655.14178,1456434141.34272,6207039916.2266,0.217180768805334,0.925582326550437
"Lincoln",3250,3,6706091655.14178,1456434141.34272,6304959393.22985,0.217180768805334,0.940183898082519
"Lincoln",3500,0,6706091655.14178,1339892234.11291,1339892234.11291,0.19980225487756,0.19980225487756
"Lincoln",3500,0.25,6706091655.14178,1339892234.11291,1975490812.66387,0.19980225487756,0.294581540821799
"Lincoln",3500,0.5,6706091655.14178,1339892234.11291,2693940476.47299,0.19980225487756,0.4017154275557
"Lincoln",3500,0.75,6706091655.14178,1339892234.11291,3430505285.9838,0.19980225487756,0.51155061135401
"Lincoln",3500,1,6706091655.14178,1339892234.11291,4031386762.41262,0.19980225487756,0.60115294715986
"Lincoln",3500,1.25,6706091655.14178,1339892234.11291,4530001039.44626,0.19980225487756,0.675505387101735
"Lincoln",3500,1.5,6706091655.14178,1339892234.11291,4923148549.8958,0.19980225487756,0.734130817630723
"Lincoln",3500,1.75,6706091655.14178,1339892234.11291,5238523428.04493,0.19980225487756,0.781158936894098
"Lincoln",3500,2,6706091655.14178,1339892234.11291,5496312937.51915,0.19980225487756,0.819600032353412
"Lincoln",3500,2.25,6706091655.14178,1339892234.11291,5711705807.95433,0.19980225487756,0.85171901931507
"Lincoln",3500,2.5,6706091655.14178,1339892234.11291,5891109270.46531,0.19980225487756,0.878471332247362
"Lincoln",3500,2.75,6706091655.14178,1339892234.11291,6036060475.31885,0.19980225487756,0.900086188158615
"Lincoln",3500,3,6706091655.14178,1339892234.11291,6156440993.13969,0.19980225487756,0.918037108606971
