"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Pueblo",2500,1.25,6216713201.48736,752039572.188016,3481865604.88726,0.120970607427746,0.560081427602968
"Pueblo",2500,1.5,6216713201.48736,752039572.188016,3807856942.35517,0.120970607427746,0.612519319926828
"Pueblo",2500,1.75,6216713201.48736,752039572.188016,4086375256.24234,0.120970607427746,0.657320858112719
"Pueblo",2500,2,6216713201.48736,752039572.188016,4340866999.76554,0.120970607427746,0.698257561363292
"Pueblo",2500,2.25,6216713201.48736,752039572.188016,4575461309.72647,0.120970607427746,0.735993629017948
"Pueblo",2500,2.5,6216713201.48736,752039572.188016,4787409726.50305,0.120970607427746,0.770086952918732
"Pueblo",2500,2.75,6216713201.48736,752039572.188016,4970518962.75329,0.120970607427746,0.799541301272203
"Pueblo",2500,3,6216713201.48736,752039572.188016,5124885704.22134,0.120970607427746,0.824372226628568
"Pueblo",2750,0,6216713201.48736,670072105.985355,670072105.985355,0.107785590917245,0.107785590917245
"Pueblo",2750,0.25,6216713201.48736,670072105.985355,1132365977.03285,0.107785590917245,0.182148659642514
"Pueblo",2750,0.5,6216713201.48736,670072105.985355,1704970543.93259,0.107785590917245,0.274255943401841
"Pueblo",2750,0.75,6216713201.48736,670072105.985355,2225820379.606,0.107785590917245,0.358038131640602
"Pueblo",2750,1,6216713201.48736,670072105.985355,2665197351.72315,0.107785590917245,0.428714863520726
"Pueblo",2750,1.25,6216713201.48736,670072105.985355,3044427742.41028,0.107785590917245,0.489716614509722
"Pueblo",2750,1.5,6216713201.48736,670072105.985355,3372962522.02838,0.107785590917245,0.542563636556595
"Pueblo",2750,1.75,6216713201.48736,670072105.985355,3656350809.42575,0.107785590917245,0.588148542633584
"Pueblo",2750,2,6216713201.48736,670072105.985355,3911757949.5364,0.107785590917245,0.629232493562757
"Pueblo",2750,2.25,6216713201.48736,670072105.985355,4146876888.3966,0.107785590917245,0.66705295129337
"Pueblo",2750,2.5,6216713201.48736,670072105.985355,4364409241.51282,0.107785590917245,0.702044488793311
"Pueblo",2750,2.75,6216713201.48736,670072105.985355,4558258311.34044,0.107785590917245,0.733226411385661
"Pueblo",2750,3,6216713201.48736,670072105.985355,4727353888.23725,0.107785590917245,0.760426568673977
"Pueblo",3000,0,6216713201.48736,602076588.195612,602076588.195612,0.0968480559874572,0.0968480559874572
"Pueblo",3000,0.25,6216713201.48736,602076588.195612,982583180.56846,0.0968480559874572,0.15805509257422
"Pueblo",3000,0.5,6216713201.48736,602076588.195612,1447590700.43366,0.0968480559874572,0.232854669906168
"Pueblo",3000,0.75,6216713201.48736,602076588.195612,1904065260.91517,0.0968480559874572,0.306281663509846
"Pueblo",3000,1,6216713201.48736,602076588.195612,2296183215.8169,0.0968480559874572,0.369356465610723
"Pueblo",3000,1.25,6216713201.48736,602076588.195612,2637447846.91169,0.0968480559874572,0.424251169618163
"Pueblo",3000,1.5,6216713201.48736,602076588.195612,2942519865.05641,0.0968480559874572,0.47332404916997
"Pueblo",3000,1.75,6216713201.48736,602076588.195612,3215667609.32784,0.0968480559874572,0.517261695224816
"Pueblo",3000,2,6216713201.48736,602076588.195612,3464686241.02344,0.0968480559874572,0.557318011742042
"Pueblo",3000,2.25,6216713201.48736,602076588.195612,3694508521.55294,0.0968480559874572,0.594286466467364
"Pueblo",3000,2.5,6216713201.48736,602076588.195612,3909160052.72219,0.0968480559874572,0.628814604441929
"Pueblo",3000,2.75,6216713201.48736,602076588.195612,4107117349.73811,0.0968480559874572,0.660657362922174
"Pueblo",3000,3,6216713201.48736,602076588.195612,4289542502.68138,0.0968480559874572,0.690001671889109
"Pueblo",3250,0,6216713201.48736,543196420.531271,543196420.531271,0.087376786241532,0.087376786241532
"Pueblo",3250,0.25,6216713201.48736,543196420.531271,869426670.206848,0.087376786241532,0.139853109195843
"Pueblo",3250,0.5,6216713201.48736,543196420.531271,1260624109.14846,0.087376786241532,0.202779840132702
"Pueblo",3250,0.75,6216713201.48736,543196420.531271,1661182710.91395,0.087376786241532,0.267212376874087
"Pueblo",3250,1,6216713201.48736,543196420.531271,1997875329.64925,0.087376786241532,0.321371642039278
"Pueblo",3250,1.25,6216713201.48736,543196420.531271,2295355751.29551,0.087376786241532,0.369223362394511
"Pueblo",3250,1.5,6216713201.48736,543196420.531271,2564981210.87478,0.087376786241532,0.412594425340565
"Pueblo",3250,1.75,6216713201.48736,543196420.531271,2808619325.93738,0.087376786241532,0.451785249682327
"Pueblo",3250,2,6216713201.48736,543196420.531271,3028600105.89875,0.087376786241532,0.487170633056412
"Pueblo",3250,2.25,6216713201.48736,543196420.531271,3235205655.95421,0.087376786241532,0.520404521022489
"Pueblo",3250,2.5,6216713201.48736,543196420.531271,3432407660.43624,0.087376786241532,0.552125785634607
"Pueblo",3250,2.75,6216713201.48736,543196420.531271,3620315878.13708,0.087376786241532,0.582352082330404
"Pueblo",3250,3,6216713201.48736,543196420.531271,3792072442.85307,0.087376786241532,0.609980277350708
"Pueblo",3500,0,6216713201.48736,491776640.640722,491776640.640722,0.0791055698890956,0.0791055698890956
"Pueblo",3500,0.25,6216713201.48736,491776640.640722,776021534.784247,0.0791055698890956,0.124828266904541
"Pueblo",3500,0.5,6216713201.48736,491776640.640722,1112500093.95302,0.0791055698890956,0.178953099153239
"Pueblo",3500,0.75,6216713201.48736,491776640.640722,1472725395.55141,0.0791055698890956,0.236897754137839
"Pueblo",3500,1,6216713201.48736,491776640.640722,1776126352.68304,0.0791055698890956,0.285701832321636
"Pueblo",3500,1.25,6216713201.48736,491776640.640722,2044656131.31024,0.0791055698890956,0.328896647640277
"Pueblo",3500,1.5,6216713201.48736,491776640.640722,2291745144.83963,0.0791055698890956,0.368642572137851
"Pueblo",3500,1.75,6216713201.48736,491776640.640722,2523946410.86664,0.0791055698890956,0.405993702630963
"Pueblo",3500,2,6216713201.48736,491776640.640722,2735100961.70596,0.0791055698890956,0.43995932787306
"Pueblo",3500,2.25,6216713201.48736,491776640.640722,2935539128.37287,0.0791055698890956,0.472201150870292
"Pueblo",3500,2.5,6216713201.48736,491776640.640722,3129753056.68776,0.0791055698890956,0.503441763396607
"Pueblo",3500,2.75,6216713201.48736,491776640.640722,3320075884.39348,0.0791055698890956,0.534056466301059
"Pueblo",3500,3,6216713201.48736,491776640.640722,3502518636.10109,0.0791055698890956,0.563403606147233
