"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Saguache",2500,1.25,8209672694.0351,527768326.193447,4098740353.45888,0.0642861592493094,0.4992574620468
"Saguache",2500,1.5,8209672694.0351,527768326.193447,4628724474.56639,0.0642861592493094,0.563813521814272
"Saguache",2500,1.75,8209672694.0351,527768326.193447,5107092691.12257,0.0642861592493094,0.622082375443936
"Saguache",2500,2,8209672694.0351,527768326.193447,5535155566.28607,0.0642861592493094,0.674223659404565
"Saguache",2500,2.25,8209672694.0351,527768326.193447,5919166208.85467,0.0642861592493094,0.720999049469458
"Saguache",2500,2.5,8209672694.0351,527768326.193447,6263570790.33756,0.0642861592493094,0.762950122833579
"Saguache",2500,2.75,8209672694.0351,527768326.193447,6566097842.71752,0.0642861592493094,0.799800197575264
"Saguache",2500,3,8209672694.0351,527768326.193447,6836976046.43074,0.0642861592493094,0.832795204052201
"Saguache",2750,0,8209672694.0351,445734212.321921,445734212.321921,0.0542937859929273,0.0542937859929273
"Saguache",2750,0.25,8209672694.0351,445734212.321921,903106604.246248,0.0542937859929273,0.110005189963592
"Saguache",2750,0.5,8209672694.0351,445734212.321921,1530446802.6448,0.0542937859929273,0.186419953594103
"Saguache",2750,0.75,8209672694.0351,445734212.321921,2159400736.49869,0.0542937859929273,0.263031282363748
"Saguache",2750,1,8209672694.0351,445734212.321921,2736595001.28994,0.0542937859929273,0.333337893394736
"Saguache",2750,1.25,8209672694.0351,445734212.321921,3262371055.8149,0.0542937859929273,0.397381378941604
"Saguache",2750,1.5,8209672694.0351,445734212.321921,3750010674.52772,0.0542937859929273,0.456779559220718
"Saguache",2750,1.75,8209672694.0351,445734212.321921,4201234543.60434,0.0542937859929273,0.511742026774933
"Saguache",2750,2,8209672694.0351,445734212.321921,4603008049.90426,0.0542937859929273,0.560681067498424
"Saguache",2750,2.25,8209672694.0351,445734212.321921,4966100652.70288,0.0542937859929273,0.60490848268666
"Saguache",2750,2.5,8209672694.0351,445734212.321921,5298933747.77332,0.0542937859929273,0.645450061806163
"Saguache",2750,2.75,8209672694.0351,445734212.321921,5608129739.10619,0.0542937859929273,0.683112463567627
"Saguache",2750,3,8209672694.0351,445734212.321921,5897084337.98179,0.0542937859929273,0.718309311194152
"Saguache",3000,0,8209672694.0351,386540513.055913,386540513.055913,0.0470835473546664,0.0470835473546664
"Saguache",3000,0.25,8209672694.0351,386540513.055913,734036719.831345,0.0470835473546664,0.089411203977069
"Saguache",3000,0.5,8209672694.0351,386540513.055913,1213884671.02274,0.0470835473546664,0.14786030043618
"Saguache",3000,0.75,8209672694.0351,386540513.055913,1735901720.12232,0.0470835473546664,0.211445910795393
"Saguache",3000,1,8209672694.0351,386540513.055913,2222147188.62679,0.0470835473546664,0.270674273073192
"Saguache",3000,1.25,8209672694.0351,386540513.055913,2676445426.42313,0.0470835473546664,0.326011221905077
"Saguache",3000,1.5,8209672694.0351,386540513.055913,3102163195.8261,0.0470835473546664,0.377866854311992
"Saguache",3000,1.75,8209672694.0351,386540513.055913,3505981065.60523,0.0470835473546664,0.42705491391302
"Saguache",3000,2,8209672694.0351,386540513.055913,3875494115.32789,0.0470835473546664,0.472064387919351
"Saguache",3000,2.25,8209672694.0351,386540513.055913,4207100298.44942,0.0470835473546664,0.512456519917801
"Saguache",3000,2.5,8209672694.0351,386540513.055913,4511130473.45498,0.0470835473546664,0.549489686322407
"Saguache",3000,2.75,8209672694.0351,386540513.055913,4796803727.08607,0.0470835473546664,0.584286841370824
"Saguache",3000,3,8209672694.0351,386540513.055913,5071043706.09196,0.0470835473546664,0.617691337411835
"Saguache",3250,0,8209672694.0351,340412122.389843,340412122.389843,0.0414647617604994,0.0414647617604994
"Saguache",3250,0.25,8209672694.0351,340412122.389843,610254004.927529,0.0414647617604994,0.074333536508821
"Saguache",3250,0.5,8209672694.0351,340412122.389843,977861363.375419,0.0414647617604994,0.119110882957113
"Saguache",3250,0.75,8209672694.0351,340412122.389843,1398537430.37911,0.0414647617604994,0.170352398018894
"Saguache",3250,1,8209672694.0351,340412122.389843,1799105657.61641,0.0414647617604994,0.219144626669902
"Saguache",3250,1.25,8209672694.0351,340412122.389843,2180939828.25434,0.0414647617604994,0.265654906052338
"Saguache",3250,1.5,8209672694.0351,340412122.389843,2547629194.49109,0.0414647617604994,0.310320434131573
"Saguache",3250,1.75,8209672694.0351,340412122.389843,2902081130.94436,0.0414647617604994,0.353495351045228
"Saguache",3250,2,8209672694.0351,340412122.389843,3239696511.82834,0.0414647617604994,0.394619448614828
"Saguache",3250,2.25,8209672694.0351,340412122.389843,3555409946.86347,0.0414647617604994,0.433075724132915
"Saguache",3250,2.5,8209672694.0351,340412122.389843,3857862058.86533,0.0414647617604994,0.469916670571817
"Saguache",3250,2.75,8209672694.0351,340412122.389843,4151466551.39565,0.0414647617604994,0.505679910285824
"Saguache",3250,3,8209672694.0351,340412122.389843,4440205313.62703,0.0414647617604994,0.540850467382598
"Saguache",3500,0,8209672694.0351,304176329.657582,304176329.657582,0.0370509691426051,0.0370509691426051
"Saguache",3500,0.25,8209672694.0351,304176329.657582,516481929.559048,0.0370509691426051,0.062911391088016
"Saguache",3500,0.5,8209672694.0351,304176329.657582,803667641.354393,0.0370509691426051,0.0978927749383132
"Saguache",3500,0.75,8209672694.0351,304176329.657582,1141708979.86413,0.0370509691426051,0.139068757356631
"Saguache",3500,1,8209672694.0351,304176329.657582,1463664525.11682,0.0370509691426051,0.178285368938067
"Saguache",3500,1.25,8209672694.0351,304176329.657582,1773392761.63618,0.0370509691426051,0.2160126021741
"Saguache",3500,1.5,8209672694.0351,304176329.657582,2080036053.43975,0.0370509691426051,0.253364065896444
"Saguache",3500,1.75,8209672694.0351,304176329.657582,2382663546.44925,0.0370509691426051,0.290226375063701
"Saguache",3500,2,8209672694.0351,304176329.657582,2685402962.23155,0.0370509691426051,0.327102317268103
"Saguache",3500,2.25,8209672694.0351,304176329.657582,2976514169.43413,0.0370509691426051,0.36256185604047
"Saguache",3500,2.5,8209672694.0351,304176329.657582,3258192785.63766,0.0370509691426051,0.396872434147706
"Saguache",3500,2.75,8209672694.0351,304176329.657582,3536055846.61075,0.0370509691426051,0.430718248874884
"Saguache",3500,3,8209672694.0351,304176329.657582,3811638101.94026,0.0370509691426051,0.464286244287142
