"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Conejos",3250,0.5,3343327434.80075,39628099.4016655,245017899.277417,0.0118528921185451,0.0732856425389335
"Conejos",3250,0.75,3343327434.80075,39628099.4016655,394274075.48136,0.0118528921185451,0.117928645390025
"Conejos",3250,1,3343327434.80075,39628099.4016655,550525300.464465,0.0118528921185451,0.164663889852378
"Conejos",3250,1.25,3343327434.80075,39628099.4016655,723722609.651988,0.0118528921185451,0.216467762660261
"Conejos",3250,1.5,3343327434.80075,39628099.4016655,904765065.422007,0.0118528921185451,0.270618144069376
"Conejos",3250,1.75,3343327434.80075,39628099.4016655,1084939136.58604,0.0118528921185451,0.32450878884697
"Conejos",3250,2,3343327434.80075,39628099.4016655,1261014994.05734,0.0118528921185451,0.377173644714369
"Conejos",3250,2.25,3343327434.80075,39628099.4016655,1432193352.79892,0.0118528921185451,0.428373642943612
"Conejos",3250,2.5,3343327434.80075,39628099.4016655,1595812579.91301,0.0118528921185451,0.477312680565525
"Conejos",3250,2.75,3343327434.80075,39628099.4016655,1746098945.60811,0.0118528921185451,0.522263816410244
"Conejos",3250,3,3343327434.80075,39628099.4016655,1883996755.57523,0.0118528921185451,0.563509495350253
"Conejos",3500,0,3343327434.80075,29484352.6615953,29484352.6615953,0.00881886480955833,0.00881886480955833
"Conejos",3500,0.25,3343327434.80075,29484352.6615953,92096721.5978707,0.00881886480955833,0.0275464259465688
"Conejos",3500,0.5,3343327434.80075,29484352.6615953,187616276.306571,0.00881886480955833,0.0561166322968159
"Conejos",3500,0.75,3343327434.80075,29484352.6615953,307809878.342848,0.00881886480955833,0.092066925643851
"Conejos",3500,1,3343327434.80075,29484352.6615953,430380501.993667,0.00881886480955833,0.128728193808907
"Conejos",3500,1.25,3343327434.80075,29484352.6615953,567260020.117417,0.00881886480955833,0.16966929838005
"Conejos",3500,1.5,3343327434.80075,29484352.6615953,714940674.769079,0.00881886480955833,0.21384105766227
"Conejos",3500,1.75,3343327434.80075,29484352.6615953,871012997.896129,0.00881886480955833,0.260522792003481
"Conejos",3500,2,3343327434.80075,29484352.6615953,1030793133.81169,0.00881886480955833,0.308313545087493
"Conejos",3500,2.25,3343327434.80075,29484352.6615953,1193988229.15502,0.00881886480955833,0.357125723531226
"Conejos",3500,2.5,3343327434.80075,29484352.6615953,1357578678.40962,0.00881886480955833,0.406056153602713
"Conejos",3500,2.75,3343327434.80075,29484352.6615953,1510174064.78622,0.00881886480955833,0.45169792496744
"Conejos",3500,3,3343327434.80075,29484352.6615953,1649133943.39801,0.00881886480955833,0.493261272058532
