"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Washington",3250,2.5,6533967422.46382,2223087230.36382,6212602348.11375,0.34023543226139,0.950816241714763
"Washington",3250,2.75,6533967422.46382,2223087230.36382,6271848493.70462,0.34023543226139,0.95988364927287
"Washington",3250,3,6533967422.46382,2223087230.36382,6318273728.76479,0.34023543226139,0.966988863005734
"Washington",3500,0,6533967422.46382,2099423357.67159,2099423357.67159,0.321309125364439,0.321309125364439
"Washington",3500,0.25,6533967422.46382,2099423357.67159,2769717611.3504,0.321309125364439,0.423895228162311
"Washington",3500,0.5,6533967422.46382,2099423357.67159,3525779829.1513,0.321309125364439,0.539607806587717
"Washington",3500,0.75,6533967422.46382,2099423357.67159,4290184752.29396,0.321309125364439,0.656597205787142
"Washington",3500,1,6533967422.46382,2099423357.67159,4813236166.94647,0.321309125364439,0.736648326466786
"Washington",3500,1.25,6533967422.46382,2099423357.67159,5203824291.40265,0.321309125364439,0.796426421336579
"Washington",3500,1.5,6533967422.46382,2099423357.67159,5491837174.41396,0.321309125364439,0.840505747783956
"Washington",3500,1.75,6533967422.46382,2099423357.67159,5709866837.23087,0.321309125364439,0.873874396373682
"Washington",3500,2,6533967422.46382,2099423357.67159,5867490472.16669,0.321309125364439,0.897998121630393
"Washington",3500,2.25,6533967422.46382,2099423357.67159,5977636391.93392,0.321309125364439,0.914855554893459
"Washington",3500,2.5,6533967422.46382,2099423357.67159,6062548804.07744,0.321309125364439,0.927851091395767
"Washington",3500,2.75,6533967422.46382,2099423357.67159,6131599388.01407,0.321309125364439,0.938419032659023
"Washington",3500,3,6533967422.46382,2099423357.67159,6186011480.3116,0.321309125364439,0.946746605905021
