"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Custer",1750,3,1917604205.63048,99242673.9897036,1751079413.71461,0.0517534711794575,0.913159977733197
"Custer",2000,0,1917604205.63048,62808680.957786,62808680.957786,0.0327537250770346,0.0327537250770346
"Custer",2000,0.25,1917604205.63048,62808680.957786,279805833.753393,0.0327537250770346,0.145914278312399
"Custer",2000,0.5,1917604205.63048,62808680.957786,566844155.818308,0.0327537250770346,0.295600183892973
"Custer",2000,0.75,1917604205.63048,62808680.957786,807936356.181086,0.0327537250770346,0.421325920025008
"Custer",2000,1,1917604205.63048,62808680.957786,996206725.861053,0.0327537250770346,0.51950591416935
"Custer",2000,1.25,1917604205.63048,62808680.957786,1151758729.68347,0.0327537250770346,0.600623802504015
"Custer",2000,1.5,1917604205.63048,62808680.957786,1282520463.92822,0.0327537250770346,0.668813960755028
"Custer",2000,1.75,1917604205.63048,62808680.957786,1386365087.34956,0.0327537250770346,0.722967275144114
"Custer",2000,2,1917604205.63048,62808680.957786,1471699101.53305,0.0327537250770346,0.767467602131784
"Custer",2000,2.25,1917604205.63048,62808680.957786,1544410947.71018,0.0327537250770346,0.805385669876753
"Custer",2000,2.5,1917604205.63048,62808680.957786,1604001573.47494,0.0327537250770346,0.836461230511104
"Custer",2000,2.75,1917604205.63048,62808680.957786,1650992678.79471,0.0327537250770346,0.860966342244691
"Custer",2000,3,1917604205.63048,62808680.957786,1691795839.97952,0.0327537250770346,0.882244539833642
"Custer",2250,0,1917604205.63048,39785172.885409,39785172.885409,0.0207473329316819,0.0207473329316819
"Custer",2250,0.25,1917604205.63048,39785172.885409,179933867.261828,0.0207473329316819,0.0938326411328807
"Custer",2250,0.5,1917604205.63048,39785172.885409,391638908.371894,0.0207473329316819,0.204233442553975
"Custer",2250,0.75,1917604205.63048,39785172.885409,608180524.115556,0.0207473329316819,0.317156440484336
"Custer",2250,1,1917604205.63048,39785172.885409,806593919.289989,0.0207473329316819,0.420625860603384
