"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Larimer",2500,3,6815957535.32132,78069835.3343379,3272674273.78285,0.0114539791261563,0.480148864898785
"Larimer",2750,0,6815957535.32132,50097759.530584,50097759.530584,0.00735006919731672,0.00735006919731672
"Larimer",2750,0.25,6815957535.32132,50097759.530584,223668686.809035,0.00735006919731672,0.0328154460543439
"Larimer",2750,0.5,6815957535.32132,50097759.530584,492396766.240627,0.00735006919731672,0.0722417596777786
"Larimer",2750,0.75,6815957535.32132,50097759.530584,789753794.775158,0.00735006919731672,0.115868356086806
"Larimer",2750,1,6815957535.32132,50097759.530584,1060632712.40395,0.00735006919731672,0.155610228923462
"Larimer",2750,1.25,6815957535.32132,50097759.530584,1309256618.38214,0.00735006919731672,0.192086968206209
"Larimer",2750,1.5,6815957535.32132,50097759.530584,1535486743.8518,0.00735006919731672,0.225278214527405
"Larimer",2750,1.75,6815957535.32132,50097759.530584,1750891941.25698,0.00735006919731672,0.256881286625333
"Larimer",2750,2,6815957535.32132,50097759.530584,1953739686.51018,0.00735006919731672,0.286641998044385
"Larimer",2750,2.25,6815957535.32132,50097759.530584,2153817074.31018,0.00735006919731672,0.315996257774315
"Larimer",2750,2.5,6815957535.32132,50097759.530584,2348183022.00899,0.00735006919731672,0.344512566259451
"Larimer",2750,2.75,6815957535.32132,50097759.530584,2528527689.4577,0.00735006919731672,0.370971749215644
"Larimer",2750,3,6815957535.32132,50097759.530584,2696292631.48783,0.00735006919731672,0.395585303681138
"Larimer",3000,0,6815957535.32132,30782585.9723956,30782585.9723956,0.00451625260469649,0.00451625260469649
"Larimer",3000,0.25,6815957535.32132,30782585.9723956,154260673.030017,0.00451625260469649,0.0226322819986209
"Larimer",3000,0.5,6815957535.32132,30782585.9723956,349133488.477194,0.00451625260469649,0.0512229553467626
"Larimer",3000,0.75,6815957535.32132,30782585.9723956,584280879.655985,0.00451625260469649,0.0857224941071233
"Larimer",3000,1,6815957535.32132,30782585.9723956,815717342.460285,0.00451625260469649,0.119677585758584
"Larimer",3000,1.25,6815957535.32132,30782585.9723956,1040775676.64287,0.00451625260469649,0.15269691327292
"Larimer",3000,1.5,6815957535.32132,30782585.9723956,1251967594.22549,0.00451625260469649,0.183681836005815
"Larimer",3000,1.75,6815957535.32132,30782585.9723956,1445141703.61299,0.00451625260469649,0.212023284494372
"Larimer",3000,2,6815957535.32132,30782585.9723956,1620897399.932,0.00451625260469649,0.237809198712326
"Larimer",3000,2.25,6815957535.32132,30782585.9723956,1783407761.86732,0.00451625260469649,0.261651829933715
"Larimer",3000,2.5,6815957535.32132,30782585.9723956,1936006388.72249,0.00451625260469649,0.28404026561049
"Larimer",3000,2.75,6815957535.32132,30782585.9723956,2079049547.29558,0.00451625260469649,0.305026775258154
"Larimer",3000,3,6815957535.32132,30782585.9723956,2212959845.74596,0.00451625260469649,0.324673361633794
"Larimer",3250,0,6815957535.32132,17979872.6579933,17979872.6579933,0.00263790854987269,0.00263790854987269
"Larimer",3250,0.25,6815957535.32132,17979872.6579933,98701093.6608131,0.00263790854987269,0.0144808844757804
"Larimer",3250,0.5,6815957535.32132,17979872.6579933,228706752.667052,0.00263790854987269,0.0335546035141591
"Larimer",3250,0.75,6815957535.32132,17979872.6579933,398037120.727085,0.00263790854987269,0.058397828722435
"Larimer",3250,1,6815957535.32132,17979872.6579933,569674818.385965,0.00263790854987269,0.08357957270623
"Larimer",3250,1.25,6815957535.32132,17979872.6579933,741243562.514586,0.00263790854987269,0.108751200205305
"Larimer",3250,1.5,6815957535.32132,17979872.6579933,911912771.909699,0.00263790854987269,0.133790852889565
"Larimer",3250,1.75,6815957535.32132,17979872.6579933,1079007312.47383,0.00263790854987269,0.158306049719684
"Larimer",3250,2,6815957535.32132,17979872.6579933,1237830189.34804,0.00263790854987269,0.181607673306857
"Larimer",3250,2.25,6815957535.32132,17979872.6579933,1393498542.03256,0.00263790854987269,0.204446482363077
"Larimer",3250,2.5,6815957535.32132,17979872.6579933,1539397566.09781,0.00263790854987269,0.22585198897153
"Larimer",3250,2.75,6815957535.32132,17979872.6579933,1678424918.66902,0.00263790854987269,0.246249321532766
"Larimer",3250,3,6815957535.32132,17979872.6579933,1815840401.15751,0.00263790854987269,0.266410169333884
"Larimer",3500,0,6815957535.32132,9725733.20884609,9725733.20884609,0.0014269063676594,0.0014269063676594
"Larimer",3500,0.25,6815957535.32132,9725733.20884609,60835960.9071062,0.0014269063676594,0.00892551935540165
"Larimer",3500,0.5,6815957535.32132,9725733.20884609,142396831.209312,0.0014269063676594,0.0208916840328581
