"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"El Paso",3250,0.25,5506655953.57578,778399145.528861,1053934987.58199,0.141356052037971,0.19139292457478
"El Paso",3250,0.5,5506655953.57578,778399145.528861,1386931393.32951,0.141356052037971,0.25186454447529
"El Paso",3250,0.75,5506655953.57578,778399145.528861,1733094867.3562,0.141356052037971,0.314727283121948
"El Paso",3250,1,5506655953.57578,778399145.528861,2033680429.93586,0.141356052037971,0.369313145233865
"El Paso",3250,1.25,5506655953.57578,778399145.528861,2307839782.73722,0.141356052037971,0.419100049502567
"El Paso",3250,1.5,5506655953.57578,778399145.528861,2555553779.40322,0.141356052037971,0.464084518979936
"El Paso",3250,1.75,5506655953.57578,778399145.528861,2767821858.92323,0.141356052037971,0.502632066041084
"El Paso",3250,2,5506655953.57578,778399145.528861,2951407485.1069,0.141356052037971,0.535970925002203
"El Paso",3250,2.25,5506655953.57578,778399145.528861,3120287293.51691,0.141356052037971,0.566639230745973
"El Paso",3250,2.5,5506655953.57578,778399145.528861,3283738287.93153,0.141356052037971,0.596321672466066
"El Paso",3250,2.75,5506655953.57578,778399145.528861,3441047288.26485,0.141356052037971,0.624888737788381
"El Paso",3250,3,5506655953.57578,778399145.528861,3594641055.49912,0.141356052037971,0.652781122663912
"El Paso",3500,0,5506655953.57578,735741058.489654,735741058.489654,0.133609410991419,0.133609410991419
"El Paso",3500,0.25,5506655953.57578,735741058.489654,970403860.74194,0.133609410991419,0.176223804233094
"El Paso",3500,0.5,5506655953.57578,735741058.489654,1242585420.89654,0.133609410991419,0.225651544489475
"El Paso",3500,0.75,5506655953.57578,735741058.489654,1532079200.4037,0.133609410991419,0.278223156362045
"El Paso",3500,1,5506655953.57578,735741058.489654,1788775926.52153,0.133609410991419,0.324838875281464
"El Paso",3500,1.25,5506655953.57578,735741058.489654,2029411728.17493,0.133609410991419,0.368537955754638
"El Paso",3500,1.5,5506655953.57578,735741058.489654,2251396940.80993,0.133609410991419,0.408850118799952
"El Paso",3500,1.75,5506655953.57578,735741058.489654,2450164369.45589,0.133609410991419,0.444945969044037
"El Paso",3500,2,5506655953.57578,735741058.489654,2625599513.08035,0.133609410991419,0.476804713280734
"El Paso",3500,2.25,5506655953.57578,735741058.489654,2787920507.20174,0.133609410991419,0.506281948737216
"El Paso",3500,2.5,5506655953.57578,735741058.489654,2942844224.41242,0.133609410991419,0.534415850422155
"El Paso",3500,2.75,5506655953.57578,735741058.489654,3093823467.62611,0.133609410991419,0.561833441876302
"El Paso",3500,3,5506655953.57578,735741058.489654,3240072163.00611,0.133609410991419,0.588391973335859
