"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Douglas",2750,2.5,2184933473.73213,1795132.07061392,321553574.697997,0.00082159575666513,0.147168588226508
"Douglas",2750,2.75,2184933473.73213,1795132.07061392,345425626.282832,0.00082159575666513,0.158094344947173
"Douglas",2750,3,2184933473.73213,1795132.07061392,368166582.17695,0.00082159575666513,0.168502421974467
"Douglas",3000,0,2184933473.73213,714144.440208006,714144.440208006,0.000326849512259136,0.000326849512259136
"Douglas",3000,0.25,2184933473.73213,714144.440208006,7096273.445734,0.000326849512259136,0.00324782128657341
"Douglas",3000,0.5,2184933473.73213,714144.440208006,18773567.1403003,0.000326849512259136,0.00859228318207456
"Douglas",3000,0.75,2184933473.73213,714144.440208006,36439402.1917207,0.000326849512259136,0.0166775797203005
"Douglas",3000,1,2184933473.73213,714144.440208006,58280954.2178264,0.000326849512259136,0.0266740177302861
"Douglas",3000,1.25,2184933473.73213,714144.440208006,83995533.8812616,0.000326849512259136,0.0384430624049102
"Douglas",3000,1.5,2184933473.73213,714144.440208006,111888217.75878,0.000326849512259136,0.0512089814650791
"Douglas",3000,1.75,2184933473.73213,714144.440208006,140586519.194348,0.000326849512259136,0.0643436154393338
"Douglas",3000,2,2184933473.73213,714144.440208006,169876410.330199,0.000326849512259136,0.0777490080922369
"Douglas",3000,2.25,2184933473.73213,714144.440208006,199465972.876479,0.000326849512259136,0.0912915543079518
"Douglas",3000,2.5,2184933473.73213,714144.440208006,230296505.982972,0.000326849512259136,0.105402067729594
"Douglas",3000,2.75,2184933473.73213,714144.440208006,262761954.375934,0.000326849512259136,0.120260848915965
"Douglas",3000,3,2184933473.73213,714144.440208006,294070726.950308,0.000326849512259136,0.134590242900165
"Douglas",3250,0,2184933473.73213,190799.695501376,190799.695501376,8.73251738761029e-05,8.73251738761029e-05
"Douglas",3250,0.25,2184933473.73213,190799.695501376,3949415.62553028,8.73251738761029e-05,0.00180756790676295
"Douglas",3250,0.5,2184933473.73213,190799.695501376,11899521.4341369,8.73251738761029e-05,0.00544617105151995
"Douglas",3250,0.75,2184933473.73213,190799.695501376,24319575.3726258,8.73251738761029e-05,0.0111305793357108
"Douglas",3250,1,2184933473.73213,190799.695501376,40927149.3908738,8.73251738761029e-05,0.0187315311348886
"Douglas",3250,1.25,2184933473.73213,190799.695501376,61083369.1535394,8.73251738761029e-05,0.0279566265462544
"Douglas",3250,1.5,2184933473.73213,190799.695501376,84151250.1144076,8.73251738761029e-05,0.0385143305853917
"Douglas",3250,1.75,2184933473.73213,190799.695501376,108546927.993136,8.73251738761029e-05,0.0496797405038264
"Douglas",3250,2,2184933473.73213,190799.695501376,134598831.923018,8.73251738761029e-05,0.0616031716943341
"Douglas",3250,2.25,2184933473.73213,190799.695501376,161409678.256318,8.73251738761029e-05,0.0738739555216804
"Douglas",3250,2.5,2184933473.73213,190799.695501376,189323126.322991,8.73251738761029e-05,0.0866493779325943
"Douglas",3250,2.75,2184933473.73213,190799.695501376,218490896.367207,8.73251738761029e-05,0.0999988782239663
"Douglas",3250,3,2184933473.73213,190799.695501376,246033925.493459,8.73251738761029e-05,0.112604767353948
"Douglas",3500,0,2184933473.73213,19130.3194527602,19130.3194527602,8.75556152292512e-06,8.75556152292512e-06
"Douglas",3500,0.25,2184933473.73213,19130.3194527602,1809310.53991239,8.75556152292512e-06,0.000828084956207783
"Douglas",3500,0.5,2184933473.73213,19130.3194527602,6650412.5958474,8.75556152292512e-06,0.00304375976467956
"Douglas",3500,0.75,2184933473.73213,19130.3194527602,14542943.360784,8.75556152292512e-06,0.006656011972732
"Douglas",3500,1,2184933473.73213,19130.3194527602,25486759.4398707,8.75556152292512e-06,0.0116647759514326
"Douglas",3500,1.25,2184933473.73213,19130.3194527602,39481833.1432109,8.75556152292512e-06,0.018070039027674
"Douglas",3500,1.5,2184933473.73213,19130.3194527602,56424807.3231592,8.75556152292512e-06,0.0258244967187851
"Douglas",3500,1.75,2184933473.73213,19130.3194527602,75503809.518006,8.75556152292512e-06,0.0345565713673819
"Douglas",3500,2,2184933473.73213,19130.3194527602,96783990.5481487,8.75556152292512e-06,0.0442960811904401
"Douglas",3500,2.25,2184933473.73213,19130.3194527602,119057872.298724,8.75556152292512e-06,0.0544903877990203
"Douglas",3500,2.5,2184933473.73213,19130.3194527602,140734363.677037,8.75556152292512e-06,0.0644112808783353
"Douglas",3500,2.75,2184933473.73213,19130.3194527602,162763702.268629,8.75556152292512e-06,0.0744936650133374
"Douglas",3500,3,2184933473.73213,19130.3194527602,183999458.822541,8.75556152292512e-06,0.0842128426492763
