"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"La Plata",3000,2.75,4404476094.8321,6916852.3349133,1079932463.87571,0.00157041432079267,0.245189766188725
"La Plata",3000,3,4404476094.8321,6916852.3349133,1217549370.47554,0.00157041432079267,0.27643455072991
"La Plata",3250,0,4404476094.8321,4531628.41158035,4531628.41158035,0.00102886888565417,0.00102886888565417
"La Plata",3250,0.25,4404476094.8321,4531628.41158035,19817188.3995678,0.00102886888565417,0.00449932931247371
"La Plata",3250,0.5,4404476094.8321,4531628.41158035,46671544.7144779,0.00102886888565417,0.0105963896067546
"La Plata",3250,0.75,4404476094.8321,4531628.41158035,84289721.703029,0.00102886888565417,0.0191372866802316
"La Plata",3250,1,4404476094.8321,4531628.41158035,131084497.168587,0.00102886888565417,0.0297616548134731
"La Plata",3250,1.25,4404476094.8321,4531628.41158035,187435455.604749,0.00102886888565417,0.0425556755375905
"La Plata",3250,1.5,4404476094.8321,4531628.41158035,253106714.341193,0.00102886888565417,0.0574657936361991
"La Plata",3250,1.75,4404476094.8321,4531628.41158035,325933471.560751,0.00102886888565417,0.0740005086968637
"La Plata",3250,2,4404476094.8321,4531628.41158035,404305045.199821,0.00102886888565417,0.091794128630691
"La Plata",3250,2.25,4404476094.8321,4531628.41158035,489467175.245119,0.00102886888565417,0.111129488435509
"La Plata",3250,2.5,4404476094.8321,4531628.41158035,583884079.798089,0.00102886888565417,0.132566068523604
"La Plata",3250,2.75,4404476094.8321,4531628.41158035,686809115.004239,0.00102886888565417,0.155934349560914
"La Plata",3250,3,4404476094.8321,4531628.41158035,797976080.766663,0.00102886888565417,0.181173893009194
"La Plata",3500,0,4404476094.8321,3119408.01720269,3119408.01720269,0.000708235883233147,0.000708235883233147
"La Plata",3500,0.25,4404476094.8321,3119408.01720269,12013010.6695075,0.000708235883233147,0.00272745507317038
"La Plata",3500,0.5,4404476094.8321,3119408.01720269,27975404.2584206,0.000708235883233147,0.00635158499128761
"La Plata",3500,0.75,4404476094.8321,3119408.01720269,51118033.6034425,0.000708235883233147,0.0116059282654345
"La Plata",3500,1,4404476094.8321,3119408.01720269,80694069.663021,0.000708235883233147,0.0183209235163523
"La Plata",3500,1.25,4404476094.8321,3119408.01720269,116648234.606666,0.000708235883233147,0.0264840203681733
"La Plata",3500,1.5,4404476094.8321,3119408.01720269,159280505.755409,0.000708235883233147,0.0361633261995218
"La Plata",3500,1.75,4404476094.8321,3119408.01720269,208564076.949184,0.000708235883233147,0.0473527548926644
"La Plata",3500,2,4404476094.8321,3119408.01720269,262994230.874958,0.000708235883233147,0.0597106727820675
"La Plata",3500,2.25,4404476094.8321,3119408.01720269,322250252.292035,0.000708235883233147,0.0731642641153487
"La Plata",3500,2.5,4404476094.8321,3119408.01720269,387342007.205097,0.000708235883233147,0.0879428106465549
"La Plata",3500,2.75,4404476094.8321,3119408.01720269,458980904.598694,0.000708235883233147,0.1042078319229
"La Plata",3500,3,4404476094.8321,3119408.01720269,537797508.300021,0.000708235883233147,0.122102492264865
