"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Summit",3000,1.75,1602130289.97565,461087.159728562,312280309.935425,0.000287796293855459,0.194915676889282
"Summit",3000,2,1602130289.97565,461087.159728562,387196355.717394,0.000287796293855459,0.241675947418284
"Summit",3000,2.25,1602130289.97565,461087.159728562,462198130.410576,0.000287796293855459,0.288489727272806
"Summit",3000,2.5,1602130289.97565,461087.159728562,538976513.071951,0.000287796293855459,0.336412410678625
"Summit",3000,2.75,1602130289.97565,461087.159728562,615069508.568471,0.000287796293855459,0.383907296689223
"Summit",3000,3,1602130289.97565,461087.159728562,690014109.643561,0.000287796293855459,0.43068539054589
"Summit",3250,0,1602130289.97565,75936.1724698018,75936.1724698018,4.7397001944802e-05,4.7397001944802e-05
"Summit",3250,0.25,1602130289.97565,75936.1724698018,3140940.69577632,4.7397001944802e-05,0.00196047769362383
"Summit",3250,0.5,1602130289.97565,75936.1724698018,11701426.4155556,4.7397001944802e-05,0.00730366717911155
"Summit",3250,0.75,1602130289.97565,75936.1724698018,26258071.6955863,4.7397001944802e-05,0.0163894733529977
"Summit",3250,1,1602130289.97565,75936.1724698018,46484056.9806797,4.7397001944802e-05,0.0290139055927757
"Summit",3250,1.25,1602130289.97565,75936.1724698018,72472431.325116,4.7397001944802e-05,0.0452350422300659
"Summit",3250,1.5,1602130289.97565,75936.1724698018,103436761.212196,4.7397001944802e-05,0.0645620158731088
"Summit",3250,1.75,1602130289.97565,75936.1724698018,136717124.873209,4.7397001944802e-05,0.0853345859126648
"Summit",3250,2,1602130289.97565,75936.1724698018,172702345.92511,4.7397001944802e-05,0.107795443982109
"Summit",3250,2.25,1602130289.97565,75936.1724698018,209401668.200338,4.7397001944802e-05,0.130702021870843
"Summit",3250,2.5,1602130289.97565,75936.1724698018,246229846.55187,4.7397001944802e-05,0.153689027722966
"Summit",3250,2.75,1602130289.97565,75936.1724698018,284410398.179616,4.7397001944802e-05,0.177520142999069
"Summit",3250,3,1602130289.97565,75936.1724698018,325167881.60057,4.7397001944802e-05,0.20295969911755
"Summit",3500,0,1602130289.97565,0,0,0,0
"Summit",3500,0.25,1602130289.97565,0,0,0,0
"Summit",3500,0.5,1602130289.97565,0,167573.02170253,0,0.000104593879006605
"Summit",3500,0.75,1602130289.97565,0,1172045.92697457,0,0.00073155468959543
"Summit",3500,1,1602130289.97565,0,2749695.30560629,0,0.00171627446457435
"Summit",3500,1.25,1602130289.97565,0,4852496.73539359,0,0.00302877785018805
"Summit",3500,1.5,1602130289.97565,0,7473341.13221191,0,0.00466462757677811
"Summit",3500,1.75,1602130289.97565,0,10615764.4257859,0,0.00662603066193032
"Summit",3500,2,1602130289.97565,0,14275048.7885728,0,0.00891004238412456
"Summit",3500,2.25,1602130289.97565,0,18039238.4694812,0,0.0112595327498336
"Summit",3500,2.5,1602130289.97565,0,21908802.5102517,0,0.0136747945203537
"Summit",3500,2.75,1602130289.97565,0,26095255.9827248,0,0.0162878488385121
"Summit",3500,3,1602130289.97565,0,30670633.4486378,0,0.0191436574419325
