"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Teller",3000,3,1447434676.74653,3496525.70707302,525570535.984397,0.00241567081626946,0.363104839498351
"Teller",3250,0,1447434676.74653,2056530.62248833,2056530.62248833,0.00142081066284172,0.00142081066284172
"Teller",3250,0.25,1447434676.74653,2056530.62248833,11620403.959534,0.00142081066284172,0.00802827522804258
"Teller",3250,0.5,1447434676.74653,2056530.62248833,28048983.6051702,0.00142081066284172,0.0193784106846308
"Teller",3250,0.75,1447434676.74653,2056530.62248833,51333624.5926952,0.00142081066284172,0.035465244419928
"Teller",3250,1,1447434676.74653,2056530.62248833,80341152.228016,0.00142081066284172,0.055505891574052
"Teller",3250,1.25,1447434676.74653,2056530.62248833,113044094.55248,0.00142081066284172,0.078099617460164
"Teller",3250,1.5,1447434676.74653,2056530.62248833,147024858.064937,0.00142081066284172,0.101576161209162
"Teller",3250,1.75,1447434676.74653,2056530.62248833,184037751.074085,0.00142081066284172,0.127147534897917
"Teller",3250,2,1447434676.74653,2056530.62248833,221791527.520866,0.00142081066284172,0.15323076825781
"Teller",3250,2.25,1447434676.74653,2056530.62248833,258883444.814287,0.00142081066284172,0.178856738043745
"Teller",3250,2.5,1447434676.74653,2056530.62248833,296398487.815645,0.00142081066284172,0.20477503584609
"Teller",3250,2.75,1447434676.74653,2056530.62248833,333674585.748152,0.00142081066284172,0.23052825188503
"Teller",3250,3,1447434676.74653,2056530.62248833,370945096.884524,0.00142081066284172,0.25627760813242
"Teller",3500,0,1447434676.74653,1049689.79892798,1049689.79892798,0.000725207027157467,0.000725207027157467
"Teller",3500,0.25,1447434676.74653,1049689.79892798,7938706.20954283,0.000725207027157467,0.00548467322020158
"Teller",3500,0.5,1447434676.74653,1049689.79892798,19912444.452396,0.000725207027157467,0.0137570591421467
"Teller",3500,0.75,1447434676.74653,1049689.79892798,36966728.1282949,0.000725207027157467,0.0255394794129064
"Teller",3500,1,1447434676.74653,1049689.79892798,59055998.2541384,0.000725207027157467,0.040800458357735
"Teller",3500,1.25,1447434676.74653,1049689.79892798,85314474.6385255,0.000725207027157467,0.0589418479528837
"Teller",3500,1.5,1447434676.74653,1049689.79892798,112936586.565939,0.000725207027157467,0.0780253426149718
"Teller",3500,1.75,1447434676.74653,1049689.79892798,143559860.431917,0.000725207027157467,0.0991822724287657
"Teller",3500,2,1447434676.74653,1049689.79892798,176804220.30234,0.000725207027157467,0.122150051496452
"Teller",3500,2.25,1447434676.74653,1049689.79892798,212162321.645753,0.000725207027157467,0.146578166914337
"Teller",3500,2.5,1447434676.74653,1049689.79892798,249730910.261009,0.000725207027157467,0.172533458174666
"Teller",3500,2.75,1447434676.74653,1049689.79892798,288770678.713607,0.000725207027157467,0.199505154431349
"Teller",3500,3,1447434676.74653,1049689.79892798,326746533.497036,0.000725207027157467,0.225741816709463
