"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Cheyenne",2000,0,4598092384.18629,1792023720.19651,1792023720.19651,0.3897319954596,0.3897319954596
"Cheyenne",2000,0.25,4598092384.18629,1792023720.19651,2931435663.54727,0.3897319954596,0.637533006868028
"Cheyenne",2000,0.5,4598092384.18629,1792023720.19651,3952526789.25641,0.3897319954596,0.859601430116954
"Cheyenne",2000,0.75,4598092384.18629,1792023720.19651,4345842406.54319,0.3897319954596,0.945140298069991
"Cheyenne",2000,1,4598092384.18629,1792023720.19651,4496353958.08877,0.3897319954596,0.977873775123045
"Cheyenne",2000,1.25,4598092384.18629,1792023720.19651,4557448851.04037,0.3897319954596,0.99116078370115
"Cheyenne",2000,1.5,4598092384.18629,1792023720.19651,4584690523.83925,0.3897319954596,0.997085343393027
"Cheyenne",2000,1.75,4598092384.18629,1792023720.19651,4595936256.23657,0.3897319954596,0.999531082072831
"Cheyenne",2000,2,4598092384.18629,1792023720.19651,4598092384.18629,0.3897319954596,1
"Cheyenne",2000,2.25,4598092384.18629,1792023720.19651,4598092384.18629,0.3897319954596,1
"Cheyenne",2000,2.5,4598092384.18629,1792023720.19651,4598092384.18629,0.3897319954596,1
"Cheyenne",2000,2.75,4598092384.18629,1792023720.19651,4598092384.18629,0.3897319954596,1
"Cheyenne",2000,3,4598092384.18629,1792023720.19651,4598092384.18629,0.3897319954596,1
"Cheyenne",2250,0,4598092384.18629,1608280859.19596,1608280859.19596,0.34977132358783,0.34977132358783
"Cheyenne",2250,0.25,4598092384.18629,1608280859.19596,2595980195.36757,0.34977132358783,0.564577650569971
"Cheyenne",2250,0.5,4598092384.18629,1608280859.19596,3611682488.46191,0.34977132358783,0.785474102452392
"Cheyenne",2250,0.75,4598092384.18629,1608280859.19596,4118300803.78044,0.34977132358783,0.895654210416488
"Cheyenne",2250,1,4598092384.18629,1608280859.19596,4363062447.66511,0.34977132358783,0.9488853383352
"Cheyenne",2250,1.25,4598092384.18629,1608280859.19596,4493996929.1707,0.34977132358783,0.977361164953188
"Cheyenne",2250,1.5,4598092384.18629,1608280859.19596,4556924747.23876,0.34977132358783,0.991046800823508
"Cheyenne",2250,1.75,4598092384.18629,1608280859.19596,4585173220.23106,0.34977132358783,0.997190320925333
"Cheyenne",2250,2,4598092384.18629,1608280859.19596,4596245524.1762,0.34977132358783,0.999598342126303
"Cheyenne",2250,2.25,4598092384.18629,1608280859.19596,4598092384.18629,0.34977132358783,1
"Cheyenne",2250,2.5,4598092384.18629,1608280859.19596,4598092384.18629,0.34977132358783,1
"Cheyenne",2250,2.75,4598092384.18629,1608280859.19596,4598092384.18629,0.34977132358783,1
"Cheyenne",2250,3,4598092384.18629,1608280859.19596,4598092384.18629,0.34977132358783,1
"Cheyenne",2500,0,4598092384.18629,1448949771.57962,1448949771.57962,0.315119760656144,0.315119760656144
"Cheyenne",2500,0.25,4598092384.18629,1448949771.57962,2311323947.40366,0.315119760656144,0.502670184564525
"Cheyenne",2500,0.5,4598092384.18629,1448949771.57962,3263496242.55061,0.315119760656144,0.70975003759698
"Cheyenne",2500,0.75,4598092384.18629,1448949771.57962,3839281016.15104,0.315119760656144,0.834972570223915
"Cheyenne",2500,1,4598092384.18629,1448949771.57962,4140879970.1409,0.315119760656144,0.900564761243634
"Cheyenne",2500,1.25,4598092384.18629,1448949771.57962,4312642019.33293,0.315119760656144,0.937919828267245
"Cheyenne",2500,1.5,4598092384.18629,1448949771.57962,4422119892.06277,0.315119760656144,0.961729239558404
"Cheyenne",2500,1.75,4598092384.18629,1448949771.57962,4487513362.59196,0.315119760656144,0.975951109208977
"Cheyenne",2500,2,4598092384.18629,1448949771.57962,4530679055.27138,0.315119760656144,0.985338848530587
"Cheyenne",2500,2.25,4598092384.18629,1448949771.57962,4559377633.29587,0.315119760656144,0.991580258147147
"Cheyenne",2500,2.5,4598092384.18629,1448949771.57962,4576541248.63919,0.315119760656144,0.995313026849739
"Cheyenne",2500,2.75,4598092384.18629,1448949771.57962,4586976112.86341,0.315119760656144,0.997582416708044
"Cheyenne",2500,3,4598092384.18629,1448949771.57962,4592699677.17651,0.315119760656144,0.998827186024289
"Cheyenne",2750,0,4598092384.18629,1311297231.98679,1311297231.98679,0.285182880730406,0.285182880730406
"Cheyenne",2750,0.25,4598092384.18629,1311297231.98679,2057357036.53032,0.285182880730406,0.447437081430978
"Cheyenne",2750,0.5,4598092384.18629,1311297231.98679,2907330283.73861,0.285182880730406,0.632290532860425
"Cheyenne",2750,0.75,4598092384.18629,1311297231.98679,3545625089.39169,0.285182880730406,0.771107840630989
"Cheyenne",2750,1,4598092384.18629,1311297231.98679,3926104220.63227,0.285182880730406,0.853855010424514
"Cheyenne",2750,1.25,4598092384.18629,1311297231.98679,4154903715.18383,0.285182880730406,0.903614666263193
"Cheyenne",2750,1.5,4598092384.18629,1311297231.98679,4308545278.83692,0.285182880730406,0.937028863024767
"Cheyenne",2750,1.75,4598092384.18629,1311297231.98679,4414240326.93462,0.285182880730406,0.960015579964427
"Cheyenne",2750,2,4598092384.18629,1311297231.98679,4478278254.55097,0.285182880730406,0.973942644117508
"Cheyenne",2750,2.25,4598092384.18629,1311297231.98679,4519969290.08889,0.285182880730406,0.983009672801251
"Cheyenne",2750,2.5,4598092384.18629,1311297231.98679,4550949953.27472,0.285182880730406,0.989747393707507
"Cheyenne",2750,2.75,4598092384.18629,1311297231.98679,4568989314.45254,0.285182880730406,0.993670620922311
"Cheyenne",2750,3,4598092384.18629,1311297231.98679,4579813139.58322,0.285182880730406,0.996024602579553
