"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Sedgwick",2250,0,1421469775.98638,549758579.270397,549758579.270397,0.386753618372865,0.386753618372865
"Sedgwick",2250,0.25,1421469775.98638,549758579.270397,834406154.419829,0.386753618372865,0.587002389017258
"Sedgwick",2250,0.5,1421469775.98638,549758579.270397,1110385408.22465,0.386753618372865,0.781153019911475
"Sedgwick",2250,0.75,1421469775.98638,549758579.270397,1241421804.93223,0.386753618372865,0.873336757421232
"Sedgwick",2250,1,1421469775.98638,549758579.270397,1307167924.23274,0.386753618372865,0.919588967922781
"Sedgwick",2250,1.25,1421469775.98638,549758579.270397,1343885207.34724,0.386753618372865,0.945419473597113
"Sedgwick",2250,1.5,1421469775.98638,549758579.270397,1366148739.58681,0.386753618372865,0.961081806075561
"Sedgwick",2250,1.75,1421469775.98638,549758579.270397,1381340178.43049,0.386753618372865,0.971768940688139
"Sedgwick",2250,2,1421469775.98638,549758579.270397,1393212794.70044,0.386753618372865,0.980121292929828
"Sedgwick",2250,2.25,1421469775.98638,549758579.270397,1402608816.83428,0.386753618372865,0.986731368143931
"Sedgwick",2250,2.5,1421469775.98638,549758579.270397,1409914416.69715,0.386753618372865,0.991870837154303
"Sedgwick",2250,2.75,1421469775.98638,549758579.270397,1416189506.63587,0.386753618372865,0.996285345323756
"Sedgwick",2250,3,1421469775.98638,549758579.270397,1420817311.46897,0.386753618372865,0.999540993042255
"Sedgwick",2500,0,1421469775.98638,501830738.085278,501830738.085278,0.353036516542922,0.353036516542922
"Sedgwick",2500,0.25,1421469775.98638,501830738.085278,753288352.635999,0.353036516542922,0.52993624300825
"Sedgwick",2500,0.5,1421469775.98638,501830738.085278,1017224491.13573,0.353036516542922,0.715614576067833
"Sedgwick",2500,0.75,1421469775.98638,501830738.085278,1172642392.38267,0.353036516542922,0.824950633627756
"Sedgwick",2500,1,1421469775.98638,501830738.085278,1264015468.10304,0.353036516542922,0.889231336083756
"Sedgwick",2500,1.25,1421469775.98638,501830738.085278,1319658353.99376,0.353036516542922,0.928375950222389
"Sedgwick",2500,1.5,1421469775.98638,501830738.085278,1353901066.62042,0.353036516542922,0.95246560250001
"Sedgwick",2500,1.75,1421469775.98638,501830738.085278,1373877953.24147,0.353036516542922,0.966519286200174
"Sedgwick",2500,2,1421469775.98638,501830738.085278,1388171492.15455,0.353036516542922,0.976574750730299
"Sedgwick",2500,2.25,1421469775.98638,501830738.085278,1398916637.84167,0.353036516542922,0.984133930579666
"Sedgwick",2500,2.5,1421469775.98638,501830738.085278,1406064123.20994,0.353036516542922,0.989162166486624
