"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Yuma",2750,1.75,6139239507.33762,4123053567.98742,5731049421.81093,0.671590278088931,0.93351129483728
"Yuma",2750,2,6139239507.33762,4123053567.98742,5811027360.83896,0.671590278088931,0.9465386313555
"Yuma",2750,2.25,6139239507.33762,4123053567.98742,5881424041.61179,0.671590278088931,0.958005309058609
"Yuma",2750,2.5,6139239507.33762,4123053567.98742,5938656737.05538,0.671590278088931,0.967327749627214
"Yuma",2750,2.75,6139239507.33762,4123053567.98742,5987994868.2839,0.671590278088931,0.975364271279374
"Yuma",2750,3,6139239507.33762,4123053567.98742,6031978397.16327,0.671590278088931,0.982528599829645
"Yuma",3000,0,6139239507.33762,4056286542.62211,4056286542.62211,0.660714822703047,0.660714822703047
"Yuma",3000,0.25,6139239507.33762,4056286542.62211,4401818372.85867,0.660714822703047,0.716997336168041
"Yuma",3000,0.5,6139239507.33762,4056286542.62211,4744871786.30195,0.660714822703047,0.772876148687615
"Yuma",3000,0.75,6139239507.33762,4056286542.62211,5019195655.73969,0.660714822703047,0.81755983778459
"Yuma",3000,1,6139239507.33762,4056286542.62211,5217314886.26675,0.660714822703047,0.849830810482475
"Yuma",3000,1.25,6139239507.33762,4056286542.62211,5380816347.95169,0.660714822703047,0.876463011667902
"Yuma",3000,1.5,6139239507.33762,4056286542.62211,5515931857.35691,0.660714822703047,0.898471520904872
"Yuma",3000,1.75,6139239507.33762,4056286542.62211,5622002075.52353,0.660714822703047,0.915748940696012
"Yuma",3000,2,6139239507.33762,4056286542.62211,5710117913.5171,0.660714822703047,0.93010183210679
"Yuma",3000,2.25,6139239507.33762,4056286542.62211,5784519573.08788,0.660714822703047,0.942220867287263
"Yuma",3000,2.5,6139239507.33762,4056286542.62211,5846273829.13692,0.660714822703047,0.952279809600108
"Yuma",3000,2.75,6139239507.33762,4056286542.62211,5900964049.5443,0.660714822703047,0.961188114992332
"Yuma",3000,3,6139239507.33762,4056286542.62211,5949357454.1301,0.660714822703047,0.969070753310638
"Yuma",3250,0,6139239507.33762,3992576753.58449,3992576753.58449,0.650337350222706,0.650337350222706
"Yuma",3250,0.25,6139239507.33762,3992576753.58449,4323333193.78851,0.650337350222706,0.704213150280464
"Yuma",3250,0.5,6139239507.33762,3992576753.58449,4653386673.5338,0.650337350222706,0.757974447481985
