"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Clear Creek",2250,1.5,1022808782.80098,36118741.6596875,806858330.650988,0.0353132885315824,0.788865273958047
"Clear Creek",2250,1.75,1022808782.80098,36118741.6596875,863177010.137747,0.0353132885315824,0.843928038801081
"Clear Creek",2250,2,1022808782.80098,36118741.6596875,905303707.533031,0.0353132885315824,0.885115304792207
"Clear Creek",2250,2.25,1022808782.80098,36118741.6596875,936593334.945681,0.0353132885315824,0.915707169018248
"Clear Creek",2250,2.5,1022808782.80098,36118741.6596875,962449866.567426,0.0353132885315824,0.940987096270081
"Clear Creek",2250,2.75,1022808782.80098,36118741.6596875,982699473.988603,0.0353132885315824,0.960785134536553
"Clear Creek",2250,3,1022808782.80098,36118741.6596875,998146872.900253,0.0353132885315824,0.975888054233182
"Clear Creek",2500,0,1022808782.80098,21994062.172304,21994062.172304,0.0215035914260268,0.0215035914260268
"Clear Creek",2500,0.25,1022808782.80098,21994062.172304,108334401.433404,0.0215035914260268,0.105918528717292
"Clear Creek",2500,0.5,1022808782.80098,21994062.172304,236868430.846924,0.0215035914260268,0.231586230808712
"Clear Creek",2500,0.75,1022808782.80098,21994062.172304,374798761.091277,0.0215035914260268,0.366440694872492
"Clear Creek",2500,1,1022808782.80098,21994062.172304,504227666.774406,0.0215035914260268,0.492983317364143
"Clear Creek",2500,1.25,1022808782.80098,21994062.172304,618509935.167592,0.0215035914260268,0.604717074753498
"Clear Creek",2500,1.5,1022808782.80098,21994062.172304,715601931.25116,0.0215035914260268,0.699643905375426
"Clear Creek",2500,1.75,1022808782.80098,21994062.172304,793710975.274164,0.0215035914260268,0.776011106494975
"Clear Creek",2500,2,1022808782.80098,21994062.172304,852762334.088348,0.0215035914260268,0.833745611523835
"Clear Creek",2500,2.25,1022808782.80098,21994062.172304,900188782.084817,0.0215035914260268,0.880114442916337
"Clear Creek",2500,2.5,1022808782.80098,21994062.172304,937024207.937008,0.0215035914260268,0.916128433479966
"Clear Creek",2500,2.75,1022808782.80098,21994062.172304,965416212.133506,0.0215035914260268,0.94388729190387
"Clear Creek",2500,3,1022808782.80098,21994062.172304,986131126.854149,0.0215035914260268,0.96414026105018
"Clear Creek",2750,0,1022808782.80098,12808487.7297416,12808487.7297416,0.0125228566132033,0.0125228566132033
"Clear Creek",2750,0.25,1022808782.80098,12808487.7297416,70292924.9117288,0.0125228566132033,0.0687253825873793
"Clear Creek",2750,0.5,1022808782.80098,12808487.7297416,161753936.310467,0.0125228566132033,0.158146800291939
"Clear Creek",2750,0.75,1022808782.80098,12808487.7297416,269963839.333648,0.0125228566132033,0.263943606931443
"Clear Creek",2750,1,1022808782.80098,12808487.7297416,379342210.640107,0.0125228566132033,0.370882824843637
"Clear Creek",2750,1.25,1022808782.80098,12808487.7297416,484044482.83945,0.0125228566132033,0.473250221330607
"Clear Creek",2750,1.5,1022808782.80098,12808487.7297416,578573255.353032,0.0125228566132033,0.565670988636412
"Clear Creek",2750,1.75,1022808782.80098,12808487.7297416,663572764.15471,0.0125228566132033,0.648774996180134
"Clear Creek",2750,2,1022808782.80098,12808487.7297416,732222506.390818,0.0125228566132033,0.715893839301631
"Clear Creek",2750,2.25,1022808782.80098,12808487.7297416,789620085.932022,0.0125228566132033,0.772011444572892
"Clear Creek",2750,2.5,1022808782.80098,12808487.7297416,842138325.096264,0.0125228566132033,0.8233585194586
"Clear Creek",2750,2.75,1022808782.80098,12808487.7297416,888627668.360569,0.0125228566132033,0.868811143689098
"Clear Creek",2750,3,1022808782.80098,12808487.7297416,925861733.937365,0.0125228566132033,0.905214884254201
"Clear Creek",3000,0,1022808782.80098,6947174.56057698,6947174.56057698,0.00679225156979201,0.00679225156979201
"Clear Creek",3000,0.25,1022808782.80098,6947174.56057698,43941783.5202062,0.00679225156979201,0.0429618754346937
"Clear Creek",3000,0.5,1022808782.80098,6947174.56057698,103911811.067111,0.00679225156979201,0.101594562751551
"Clear Creek",3000,0.75,1022808782.80098,6947174.56057698,183834636.680825,0.00679225156979201,0.179735097871756
"Clear Creek",3000,1,1022808782.80098,6947174.56057698,270935761.834257,0.00679225156979201,0.264893855420654
"Clear Creek",3000,1.25,1022808782.80098,6947174.56057698,362412316.406671,0.00679225156979201,0.354330469683884
"Clear Creek",3000,1.5,1022808782.80098,6947174.56057698,454601695.878453,0.00679225156979201,0.444464012748816
"Clear Creek",3000,1.75,1022808782.80098,6947174.56057698,543354663.026974,0.00679225156979201,0.531237775978996
"Clear Creek",3000,2,1022808782.80098,6947174.56057698,619374927.854145,0.00679225156979201,0.605562777978869
"Clear Creek",3000,2.25,1022808782.80098,6947174.56057698,686494722.032375,0.00679225156979201,0.671185791103984
